#{"t_start": 1768967332.6170588, "env_id": "parking-basic-v0"}
r,l,t
-35.403594,100,3335.653443
-45.488486,100,3338.557493
-49.276492,100,3342.105971
-36.134138,100,3345.041839
-34.639755,100,3347.953647
-27.868608,100,3351.570674
-63.224071,100,3355.212848
-37.993402,100,3359.599558
-57.021438,100,3362.491375
-30.189445,100,3365.331722
-53.694308,100,3368.421459
-65.819505,100,3371.757814
-64.567461,100,3375.933228
-92.581751,100,3379.590195
-61.399213,100,3382.418019
-54.975695,100,3385.336824
-74.788989,100,3388.864694
-70.324754,100,3393.520055
-85.292843,100,3396.409918
-108.398908,100,3399.301428
-56.81981,100,3402.23603
-57.063844,100,3406.019147
-58.088475,100,3411.280008
-78.227602,100,3414.480246
-63.964367,100,3418.668362
-33.211199,100,3421.710896
-42.550975,100,3424.638468
-29.935185,100,3428.210525
-56.051486,100,3431.538517
-70.003459,100,3434.473915
-67.917134,100,3437.465535
-48.169676,100,3440.462746
-94.913549,100,3443.430815
-82.856721,100,3446.351352
-53.969669,100,3449.296628
-41.64856,100,3453.049056
-44.839732,100,3456.218669
-35.227578,100,3459.112909
-67.82911,100,3462.065989
-64.424222,100,3464.923392
-80.391068,100,3467.813902
-54.385796,100,3470.721431
-107.055951,100,3474.263552
-98.339968,100,3477.21413
-71.753235,100,3480.123594
-74.74417,100,3483.115528
-57.07829,100,3486.007071
-54.730239,100,3489.007977
-70.269562,100,3492.211205
-75.756829,100,3495.534813
-48.65296,100,3498.577714
-52.680226,100,3501.718687
-44.945745,100,3505.244868
-39.246925,100,3508.413029
-36.70864,100,3511.296506
-48.772283,100,3514.244478
-28.827176,100,3517.232675
-33.046828,100,3520.128134
-37.638853,100,3523.065046
-39.366763,100,3526.244384
-83.490964,100,3530.738451
-43.267836,100,3534.334525
-43.124753,100,3537.255891
-54.738335,100,3540.19859
-49.748311,100,3543.106077
-53.781099,100,3546.082516
-59.879612,100,3548.94226
-43.09556,100,3552.147663
-39.927741,100,3556.712758
-48.04838,100,3559.669982
-58.325704,100,3563.461895
-46.811119,100,3566.362816
-37.33127,100,3569.206062
-38.541332,100,3572.095762
-45.700954,100,3574.963197
-38.391617,100,3577.937181
-33.513031,100,3580.8923
-55.702949,100,3583.848909
-43.710829,100,3588.050562
-44.8222,100,3590.963727
-53.807453,100,3593.886616
-68.035398,100,3596.749307
-43.715078,100,3599.716045
-58.544981,100,3602.667634
-46.431698,100,3605.582214
-41.53566,100,3609.626962
-47.148985,100,3612.650476
-42.800986,100,3615.981787
-62.380526,100,3618.987421
-39.600859,100,3622.114588
-42.037488,100,3625.085569
-44.736026,100,3628.042229
-62.998407,100,3631.618087
-66.539385,100,3634.527038
-56.452799,100,3637.420708
-49.07709,100,3640.336867
-63.308798,100,3643.271782
-76.143263,100,3646.208046
-38.899172,100,3649.915478
-37.54094,100,3652.834479
-51.326743,100,3655.816054
-50.489065,100,3658.642899
-56.589475,100,3661.490911
-37.435088,100,3664.354909
-66.925487,100,3667.241765
-60.556457,100,3670.241827
-47.457033,100,3673.988552
-37.696372,100,3676.810143
-47.099971,100,3679.775571
-56.828321,100,3682.756034
-49.084347,100,3685.710801
-42.103512,100,3688.66926
-59.185655,100,3691.605954
-37.370427,100,3694.588857
-47.019258,100,3698.558023
-74.52537,100,3701.43069
-73.771997,100,3704.374826
-84.444735,100,3707.391617
-70.416104,100,3710.299407
-54.162855,100,3713.282958
-41.450694,100,3718.066717
-54.191747,100,3723.768572
-72.045831,100,3726.677984
-71.237041,100,3730.507626
-50.102328,100,3734.326909
-55.244969,100,3738.658047
-60.596737,100,3741.596283
-50.561993,100,3745.918055
-93.291671,100,3750.210835
-56.463384,100,3752.89185
-35.269995,100,3755.854075
-70.817325,100,3758.909044
-43.772109,100,3762.106857
-61.466625,100,3765.403283
-44.785671,100,3769.938409
-46.822989,100,3773.663702
-34.394066,100,3776.668893
-35.970286,100,3781.828676
-51.622607,100,3784.788163
-53.188055,100,3787.766675
-65.563046,100,3790.817967
-61.791195,100,3793.863653
-68.021675,100,3799.276666
-65.977703,100,3802.66772
-51.579712,100,3806.007911
-87.069381,100,3819.947093
-49.777539,100,3822.915772
-54.638869,100,3825.879946
-40.675266,100,3828.9508
-40.333901,100,3831.82547
-56.351756,100,3834.755894
-97.035113,100,3837.692949
-41.697966,100,3848.374973
-83.361939,100,3851.520747
-68.880515,100,3854.397461
-72.280963,100,3868.670889
-54.328118,100,3874.499516
-44.607031,100,3879.356313
-38.261108,100,3883.000799
-49.22114,100,3887.843626
-70.370459,100,3892.090656
-55.759214,100,3895.063501
-38.008378,100,3900.596847
-32.790603,100,3904.538617
-40.254941,100,3907.348857
-42.856374,100,3910.167948
-51.306069,100,3913.575549
-39.978434,100,3920.768023
-43.693922,100,3925.961208
-46.554066,100,3929.516009
-51.500908,100,3933.268043
-61.273097,100,3938.272303
-45.644932,100,3941.138615
-29.76951,100,3944.071371
-48.104065,100,3947.058867
-44.459636,100,3952.439396
-53.562624,100,3956.528304
-46.745479,100,3959.324154
-62.491682,100,3963.471445
-41.41445,100,3966.351417
-52.76831,100,3970.612588
-59.63741,100,3973.493819
-46.380134,100,3979.018328
-45.425296,100,3982.566569
-39.743558,100,3986.094458
-53.964859,100,3990.272633
-54.283085,100,3993.143366
-49.495076,100,3996.066818
-61.371291,100,3998.978407
-4.467617,15,3999.415543
-70.264286,100,4002.375256
-52.293169,100,4005.3142
-51.339874,100,4008.227786
-46.516943,100,4011.174144
-51.624485,100,4015.222263
-49.977964,100,4018.01329
-59.168481,100,4020.891439
-47.728227,100,4024.408994
-36.73574,100,4027.98733
-42.365994,100,4032.167665
-30.03937,100,4035.124594
-31.159448,100,4038.226493
-35.549325,100,4041.759662
-42.083198,100,4044.647452
-46.546446,100,4047.566505
-54.520243,100,4050.51008
-54.480847,100,4053.331532
-43.635581,100,4056.122026
-52.675763,100,4059.081525
-27.588747,100,4062.69274
-39.97524,100,4065.621988
-45.633583,100,4068.59804
-52.409162,100,4072.743352
-46.238067,100,4075.657797
-50.934946,100,4079.748399
-47.334145,100,4082.675434
-53.748629,100,4087.878243
-49.113501,100,4090.938141
-47.243392,100,4093.964204
-38.187581,100,4097.792877
-42.039983,100,4100.910968
-35.385311,100,4104.974926
-43.382002,100,4107.96682
-55.183353,100,4110.929016
-41.238242,96,4113.710765
-68.306171,100,4116.619673
-39.736672,100,4121.485522
-68.55807,100,4124.283956
-38.658262,100,4127.909322
-40.960812,100,4130.960681
-38.357967,100,4134.94831
-39.528047,100,4137.721495
-60.981595,100,4140.477709
-45.553743,100,4144.377297
-50.981014,100,4147.870401
-65.225726,100,4151.419265
-53.473484,100,4154.36097
-48.570381,100,4158.598329
-48.402572,100,4162.502319
-55.914123,100,4165.621328
-48.063153,100,4168.645088
-26.324581,100,4172.364275
-49.116846,100,4175.280558
-41.662983,100,4178.272299
-58.048716,100,4181.21802
-60.686789,100,4184.215894
-32.47545,100,4187.122679
-39.36774,100,4189.988701
-35.806817,100,4192.923328
-41.865864,100,4195.81927
-37.868739,100,4198.743361
-51.11568,100,4202.862524
-33.518677,100,4205.686311
-13.994562,32,4206.665135
-41.586319,100,4210.884061
-43.779613,100,4213.843676
-56.28673,100,4216.818689
-61.160646,100,4220.726038
-57.540766,100,4224.415708
-44.410252,100,4227.524824
-36.833554,100,4230.545648
-40.675154,100,4233.450019
-35.258783,100,4236.233654
-54.329867,100,4239.138586
-41.658804,100,4242.154438
-43.052956,100,4245.07011
-53.573025,100,4248.012304
-51.916815,100,4251.649501
-29.643111,100,4254.89267
-61.939912,100,4257.978054
-37.167746,100,4261.621965
-38.939168,100,4264.601665
-41.710594,100,4267.503553
-13.344188,32,4268.498879
-37.62205,100,4272.097044
-26.957347,100,4275.112349
-39.089273,100,4278.074787
-38.557579,100,4281.299145
-61.062003,100,4284.322368
-56.120525,100,4287.164237
-27.950428,100,4290.021391
-38.212142,100,4294.413603
-46.139996,100,4297.409425
-43.889471,100,4300.360494
-36.303328,100,4303.395032
-63.759928,100,4306.333787
-33.615502,100,4309.284247
-30.780618,100,4312.254368
-45.38738,100,4315.135282
-34.047296,100,4318.137713
-32.219806,100,4322.3798
-35.848442,100,4325.863107
-48.547298,100,4328.889919
-45.154749,100,4331.668481
-43.73615,100,4334.455794
-39.681788,100,4337.454464
-34.338313,100,4340.37088
-79.339184,100,4343.844421
-49.178705,100,4346.847851
-42.984972,100,4350.026813
-76.809723,100,4353.201898
-38.332495,100,4356.159331
-52.433195,100,4360.537972
-53.476201,100,4363.551481
-37.577194,100,4366.561214
-34.046258,100,4369.462836
-46.303084,100,4372.426971
-47.683024,100,4376.041803
-31.043917,100,4378.98559
-38.219054,100,4381.908589
-64.329809,100,4384.854979
-42.419613,100,4387.769974
-47.235129,100,4390.779055
-40.323642,100,4395.008574
-55.842535,100,4397.884125
-44.46156,100,4400.625564
-43.48691,100,4403.774777
-44.056249,100,4407.337372
-51.802512,100,4410.322237
-40.653492,100,4413.343833
-13.894318,29,4414.25632
-46.614043,100,4417.159439
-39.157532,100,4420.055817
-43.411121,100,4422.929777
-36.961496,100,4426.45942
-25.363117,100,4429.350379
-32.485096,100,4432.197627
-33.107505,100,4435.136091
-42.629933,100,4438.038768
-39.797405,100,4440.992695
-37.785982,100,4444.678956
-68.784809,100,4447.661958
-45.392599,100,4450.677764
-52.204911,100,4453.651985
-38.992634,100,4456.724171
-35.725282,100,4459.963546
-50.352367,100,4463.913632
-50.422263,100,4467.538995
-28.949494,100,4470.657745
-9.035859,23,4471.292251
-29.162651,100,4474.227474
-23.825668,100,4477.15185
-58.904599,100,4480.142294
-31.437629,100,4483.255292
-38.975814,100,4486.943583
-42.965751,100,4490.094436
-39.031205,100,4493.130817
-34.765053,100,4496.13537
-41.692873,100,4499.323465
-41.7895,100,4503.231332
-40.789672,100,4506.210263
-47.236085,100,4511.557321
-57.141668,100,4514.372736
-37.687882,100,4517.235745
-34.621795,100,4520.373211
-42.27139,100,4523.680846
-47.06372,100,4526.931247
-59.037608,100,4530.317654
-40.192365,100,4533.415438
-34.811361,100,4536.363884
-49.081849,100,4539.952881
-34.531521,100,4543.0749
-54.47294,100,4546.036206
-51.999588,100,4549.088572
-58.86743,100,4552.044515
-29.843352,100,4555.137924
-33.282017,100,4558.116894
-48.5419,100,4561.07073
-53.445762,100,4563.983893
-31.672178,100,4566.815743
-34.625849,100,4569.758012
-47.63173,100,4572.769477
-53.455935,100,4575.614249
-40.202533,100,4578.529414
-58.117129,100,4581.326637
-50.899184,100,4584.429154
-40.681494,100,4588.86687
-35.091445,100,4592.561928
-45.021706,100,4595.538211
-41.435453,100,4598.50512
-46.485868,100,4601.465613
-23.49176,55,4603.710971
-50.029374,100,4606.647333
-37.210665,100,4609.574121
-50.935693,100,4612.452839
-40.028487,100,4615.253654
-31.554128,100,4618.168142
-37.350749,100,4621.230565
-32.873966,100,4624.314669
-31.111933,100,4627.869857
-44.538868,100,4630.813985
-44.466551,100,4633.692926
-50.869737,100,4637.365802
-46.803343,100,4640.237407
-28.662006,100,4643.132354
-36.470504,100,4646.292933
-44.710933,100,4649.092002
-73.366052,100,4652.064095
-37.59207,100,4655.271361
-36.006088,100,4658.324829
-38.692049,100,4661.175729
-37.943251,100,4664.201902
-47.302863,100,4667.149583
-50.850152,100,4670.185342
-34.467018,100,4674.011502
-41.107076,100,4676.878453
-42.830463,100,4679.848919
-35.476491,100,4684.15171
-26.350069,100,4687.133106
-27.057301,100,4690.171932
-56.259653,100,4693.175544
-55.794455,100,4696.278153
-42.628621,100,4699.169701
-48.891522,100,4701.937008
-47.098105,100,4704.756824
-47.15288,100,4707.934943
-32.019192,100,4710.913086
-42.143826,100,4714.014989
-60.135331,100,4717.010937
-43.308133,100,4719.986786
-46.881227,100,4722.970754
-48.140266,100,4726.045067
-38.3012,100,4729.324514
-41.852086,100,4733.824864
-31.358418,100,4736.822721
-31.359212,100,4739.735647
-35.581046,100,4742.719828
-41.76471,100,4745.697559
-40.96651,100,4758.550623
-34.277729,100,4761.582332
-40.25398,100,4764.647505
-35.467724,100,4782.905296
-41.979919,100,4795.543872
-62.1749,100,4799.481538
-46.665575,100,4804.492036
-33.354249,100,4808.413607
-35.94632,100,4811.670975
-43.804405,100,4817.062662
-57.759826,100,4821.774199
-44.657293,100,4826.052374
-45.361305,100,4834.026733
-33.694608,100,4842.574451
-42.610994,100,4846.794671
-38.062081,100,4850.883308
-54.723035,100,4854.516382
-64.559167,100,4857.928951
-34.721252,100,4861.936952
-54.929287,100,4864.901446
-39.740361,100,4872.15983
-34.632375,100,4876.116202
-42.188169,100,4879.794341
-48.705328,100,4887.664523
-35.229759,100,4914.177656
-41.971156,100,4917.753603
-37.535766,100,4920.610434
-36.796999,100,4924.176352
-57.115595,100,4930.033376
-38.372215,100,4938.207671
-51.579982,100,4943.573464
-40.027337,100,4947.753927
-30.712607,100,4950.946445
-39.49267,100,4955.840152
-52.912749,100,4960.326188
-35.793756,100,4963.482788
-47.945846,100,4966.418655
-37.714423,100,4971.188161
-40.765718,100,4974.02507
-39.801288,100,4976.869583
-28.489467,100,4979.802575
-27.455693,100,4983.97617
-31.739858,100,4987.642479
-35.623591,100,4991.059401
-38.245863,100,4994.012674
-38.741485,100,4997.660712
-33.497289,93,5000.869154
-32.966242,100,5004.221714
-37.97708,100,5008.862196
-39.23015,100,5013.661327
-4.846093,23,5014.495921
-46.665288,100,5018.534183
-49.067195,100,5021.618196
-36.603491,100,5025.402716
-45.197847,100,5028.793777
-30.433859,100,5031.63264
-38.493715,100,5035.645697
-41.029219,100,5038.477636
-44.785825,100,5041.424726
-41.489014,100,5047.119474
-47.461186,100,5050.120385
-40.791001,100,5052.87731
-46.497781,100,5057.090054
-47.27262,100,5062.145804
-25.62927,100,5065.123994
-38.02613,100,5068.65359
-40.451882,100,5071.821856
-48.56042,100,5074.840754
-40.746355,100,5078.876766
-26.329059,100,5081.739358
-55.065929,100,5084.565485
-59.550929,100,5087.505866
-59.838761,100,5090.476176
-46.356026,100,5093.395991
-47.052922,100,5097.104542
-47.294413,100,5100.067413
-41.221195,100,5104.14668
-52.465609,100,5107.124827
-68.57736,100,5110.842476
-65.462657,100,5113.691887
-44.901365,100,5116.544256
-70.136528,100,5119.408452
-93.693004,100,5122.270947
-98.590381,100,5125.168253
-57.378864,100,5128.060973
-80.547195,100,5131.235344
-61.920464,100,5135.975699
-89.337059,100,5139.785274
-59.235959,100,5142.825312
-72.634765,100,5146.83798
-69.413047,100,5149.719616
-66.907588,100,5152.542022
-72.306871,100,5155.370357
-64.844182,100,5158.141587
-58.138319,100,5161.035659
-68.313705,100,5164.61002
-56.915605,100,5167.492948
-67.268958,100,5172.338826
-37.057901,100,5175.327469
-66.622338,100,5179.424583
-54.59117,100,5182.345404
-57.159789,100,5185.210247
-44.244066,100,5188.140604
-43.213721,100,5191.308225
-52.121401,100,5197.868658
-47.449171,100,5201.381451
-36.875633,100,5204.413858
-41.902961,100,5208.637024
-29.206462,100,5211.532135
-36.620526,100,5214.407648
-42.329532,100,5217.334725
-52.934442,100,5220.29135
-41.781034,100,5223.240604
-32.952588,100,5226.893217
-46.482619,100,5229.842129
-41.468015,100,5233.550326
-42.56607,100,5237.624506
-38.656853,100,5240.560233
-35.846172,100,5243.433795
-48.68944,100,5246.344563
-48.775991,100,5249.363557
-30.030945,100,5252.519632
-47.30777,100,5255.517156
-36.977335,100,5258.980863
-42.771316,100,5261.901136
-45.07768,100,5264.773565
-47.217412,100,5267.803342
-48.435474,100,5271.370776
-44.049065,100,5274.28737
-46.244431,100,5277.700845
-47.151248,100,5283.093215
-44.53287,100,5286.032303
-49.984089,100,5290.179409
-45.882075,100,5294.426843
-50.928523,100,5297.480962
-37.549327,100,5300.249435
-39.895142,100,5303.484816
-39.297882,100,5306.335118
-38.8755,100,5310.100411
-41.663274,100,5313.221273
-36.638657,100,5316.683964
-31.681787,100,5320.276195
-56.942423,100,5324.864981
-34.511107,100,5329.10065
-50.293939,100,5333.970806
-35.213557,100,5338.24481
-31.356416,100,5342.438699
-50.625359,100,5345.378466
-36.384815,100,5348.246042
-36.898598,100,5351.874513
-45.254746,100,5354.632927
-39.872283,100,5357.656847
-34.380553,100,5360.611927
-42.176961,100,5363.715046
-42.698805,100,5366.646394
-45.26945,100,5370.814487
-30.475223,100,5373.931145
-44.690083,100,5377.346938
-70.22311,100,5380.339892
-41.578705,100,5383.448952
-48.512854,100,5386.479761
-41.43515,100,5390.8431
-54.568139,100,5393.721267
-59.697519,100,5396.531942
-38.709918,100,5399.852282
-40.932491,100,5402.657699
-54.800461,100,5405.578862
-69.893992,100,5409.152245
-66.176679,100,5412.07833
-7.252793,30,5412.998774
-45.303023,100,5415.955887
-13.632158,37,5417.071266
-57.488306,100,5420.731605
-41.394635,100,5425.917694
-38.70722,100,5428.983126
-63.638764,100,5434.028883
-32.387282,100,5437.713921
-39.4069,100,5440.565101
-51.1151,100,5444.260941
-43.64657,100,5447.101341
-57.190834,100,5450.076204
-53.680456,100,5453.070231
-83.782653,100,5456.092288
-50.788149,100,5459.055874
-34.656179,100,5461.992505
-44.166495,100,5465.539972
-61.464877,100,5468.619243
-51.924051,100,5471.607618
-42.617942,100,5474.650244
-38.394467,100,5477.465379
-43.365479,100,5480.406934
-90.972861,100,5483.477094
-11.423049,29,5484.334254
-44.978028,100,5488.619744
-38.027002,100,5491.619974
-33.997272,100,5494.703409
-3.213783,15,5495.168848
-35.873778,100,5498.835234
-42.597259,100,5501.712406
-46.194094,100,5505.029239
-59.914715,100,5507.981239
-67.848386,100,5512.118037
-40.449062,100,5514.968508
-46.601435,100,5517.699896
-47.325597,100,5520.656552
-36.295718,100,5523.648979
-58.658189,100,5527.723252
-41.320181,100,5530.43331
-39.702084,100,5533.27584
-62.88649,100,5536.182482
-30.684538,100,5539.065657
-36.603528,100,5542.119087
-59.292108,100,5545.062294
-50.402288,100,5547.98617
-38.948169,100,5550.94903
-42.883767,100,5554.589257
-30.10938,100,5557.663532
-53.759776,100,5560.584236
-51.672919,100,5563.638237
-44.629223,100,5567.145727
-62.650865,100,5570.157609
-50.398235,100,5573.113138
-37.093331,100,5576.136073
-51.662068,100,5579.045125
-86.534437,100,5581.9406
-43.906812,100,5584.854214
-88.223518,100,5587.767927
-81.676217,100,5590.773644
-52.343723,100,5593.76384
-41.813062,100,5597.42266
-63.492392,100,5600.265151
-52.941534,100,5603.251862
-59.594684,100,5606.108243
-52.353774,100,5614.163008
-68.124925,100,5618.143153
-48.500817,100,5621.021567
-43.432566,100,5623.965277
-28.128301,100,5626.944118
-44.084422,100,5631.205443
-63.861919,100,5634.494584
-80.753542,100,5639.197711
-84.069396,100,5643.106554
-49.474291,100,5646.008582
-44.616188,100,5648.968877
-50.846986,100,5651.927631
-39.200823,100,5654.856754
-62.63372,100,5658.62694
-67.698119,100,5664.576067
-39.728843,100,5667.547176
-48.29888,100,5670.554488
-58.459486,100,5674.658236
-58.016985,100,5677.823171
-55.883559,100,5680.812708
-41.36225,100,5684.626389
-46.96456,100,5687.669231
-66.573406,100,5691.564195
-72.137,100,5694.492321
-36.375144,100,5697.45606
-73.52304,100,5700.355127
-65.367254,100,5703.263485
-60.16441,100,5706.153378
-76.437027,100,5709.121819
-49.624474,100,5713.313171
-84.012776,100,5716.612554
-47.053758,100,5719.52875
-33.859958,100,5722.278966
-55.420126,100,5725.13355
-36.251278,100,5728.736511
-50.169193,100,5731.614392
-74.709492,100,5734.579501
-29.913311,100,5737.76183
-56.404191,100,5741.316927
-70.567536,100,5744.187947
-31.801588,100,5747.116953
-68.623057,100,5750.021592
-49.445977,100,5752.986206
-31.201898,100,5756.034142
-46.938901,100,5758.995737
-59.109589,100,5761.787576
-48.555343,100,5764.678711
-27.064207,100,5767.578545
-46.108192,100,5770.666451
-35.094484,100,5773.624651
-52.426797,100,5777.157526
-61.613963,100,5780.04565
-63.016472,100,5782.932433
-41.491034,100,5785.856141
-51.192096,100,5788.903843
-40.896398,100,5792.70497
-53.975267,100,5795.464163
-49.531953,100,5798.648322
-37.913737,100,5801.676816
-33.9876,100,5804.640712
-58.690353,100,5807.582725
-47.594793,100,5810.409288
-51.6577,100,5813.305654
-26.415518,100,5816.202073
-52.915456,100,5819.205961
-30.473859,100,5822.330137
-30.958066,100,5825.26571
-35.513685,100,5828.174024
-48.687769,100,5831.157802
-45.313965,100,5834.244716
-56.053297,100,5837.23834
-39.394088,100,5840.216807
-31.024537,100,5844.441323
-59.661026,100,5847.384993
-31.600837,100,5850.333627
-47.7221,100,5853.236169
-28.388827,100,5856.25182
-35.460888,100,5859.3019
-49.567784,100,5862.51841
-35.206249,100,5865.457555
-42.41757,100,5868.327871
-38.211873,100,5871.14576
-50.979829,100,5874.008112
-58.453037,100,5876.825455
-41.280006,100,5879.591727
-50.755853,100,5882.581026
-35.458236,100,5885.566196
-53.205648,100,5888.520572
-33.915391,100,5891.5552
-38.465255,100,5894.729733
-36.03493,100,5897.575369
-31.644766,100,5900.494685
-45.356975,100,5903.430845
-38.226325,100,5906.320984
-49.538616,100,5909.463616
-32.020176,100,5912.479465
-38.557402,100,5915.402142
-48.357933,100,5918.382241
-38.979747,100,5921.414358
-61.766665,100,5924.534866
-33.592418,100,5927.685858
-38.895481,100,5932.073223
-36.832232,100,5935.761482
-57.988112,100,5939.333816
-29.464174,100,5942.267179
-29.705152,100,5945.162393
-41.717179,100,5947.956265
-45.653238,100,5951.030071
-46.751473,100,5953.933367
-46.584181,100,5957.007356
-38.469038,100,5959.988496
-49.241951,100,5963.072565
-54.835108,100,5965.988569
-41.265385,100,5968.976843
-50.844724,100,5972.028036
-41.142006,100,5975.018624
-31.443335,100,5979.141073
-66.55725,100,5988.328508
-40.918962,100,5991.353564
-45.848215,100,5994.174072
-45.75279,100,5997.043389
-65.5228,100,5999.810089
-60.130507,100,6002.567973
-42.372029,100,6006.51298
-32.411805,100,6009.506286
-47.994794,100,6012.506964
-61.286638,100,6015.398178
-58.105986,100,6018.306646
-37.817393,100,6021.27098
-41.004006,100,6025.130276
-48.519965,100,6028.043076
-30.658718,100,6030.935239
-29.336461,100,6033.883595
-31.114672,100,6037.702882
-45.93147,100,6040.786139
-55.705106,100,6043.708266
-35.894615,100,6046.562095
-49.303532,100,6049.633101
-18.08985,48,6051.150135
-42.593222,100,6054.177002
-39.360011,100,6057.243887
-36.258114,100,6061.243151
-39.616268,100,6064.093107
-54.03008,100,6067.011133
-50.666822,100,6069.993795
-48.884006,100,6072.896113
-48.181971,100,6075.76474
-52.375821,100,6078.789765
-48.027203,100,6081.724265
-43.143912,100,6084.572269
-45.056193,100,6087.496542
-49.678165,100,6090.563994
-55.304292,100,6093.445017
-49.427447,100,6096.377184
-40.565344,100,6099.216425
-31.157231,100,6102.959005
-43.301276,100,6105.941166
-48.629655,100,6108.919979
-40.043606,100,6111.892905
-43.430784,100,6114.715989
-36.796549,100,6117.562167
-52.690101,100,6120.469334
-43.162247,100,6123.346565
-49.575447,100,6126.359053
-45.838039,100,6129.25875
-43.05738,100,6132.389255
-39.142861,100,6135.198836
-39.47235,100,6138.025447
-24.106822,100,6140.915451
-34.355675,100,6143.91643
-30.394366,100,6146.916768
-41.991044,100,6149.864562
-34.62964,100,6157.358544
-69.614254,100,6160.321415
-31.734112,100,6163.694056
-48.238438,100,6166.854164
-38.643943,100,6169.899882
-42.445483,100,6172.819178
-44.687487,100,6175.624872
-37.79753,100,6178.539288
-35.781263,100,6181.584661
-48.638024,100,6184.49356
-49.68878,100,6187.422368
-62.726075,100,6190.474441
-55.784228,100,6193.484935
-38.960204,100,6196.574024
-54.042267,100,6200.378738
-35.340099,100,6203.3126
-55.863096,100,6206.82611
-31.555916,100,6210.962613
-53.885014,100,6214.037989
-56.626125,100,6217.057076
-36.863881,100,6220.007137
-63.27834,100,6223.082475
-61.282427,100,6226.129769
-33.293796,100,6229.138226
-40.913175,100,6231.941292
-39.034685,100,6234.908185
-45.523996,100,6237.781124
-38.557112,100,6240.497538
-40.338151,100,6243.29539
-42.134502,100,6246.230087
-30.836245,100,6249.22449
-33.117307,100,6252.586438
-40.690065,100,6255.466397
-60.085681,100,6259.619939
-35.200824,100,6262.504622
-39.959974,100,6265.300124
-40.133156,100,6268.305511
-43.505334,100,6271.3097
-46.304339,100,6274.186941
-46.730825,100,6277.105692
-49.233017,100,6280.069407
-36.263073,100,6283.241016
-62.779146,100,6286.174314
-38.991268,100,6289.067678
-43.623993,100,6293.193765
-51.50045,100,6296.000076
-36.361036,100,6298.946477
-66.438527,100,6301.892626
-63.558572,100,6304.920915
-65.909615,100,6307.854399
-56.300945,100,6310.888151
-58.185253,100,6313.744148
-48.365285,100,6316.637303
-55.972294,100,6319.515006
-57.575886,100,6322.552873
-72.855935,100,6326.067413
-59.332277,100,6328.91844
-58.014336,100,6331.881996
-34.68437,100,6334.712435
-62.480076,100,6337.505624
-64.239011,100,6340.321985
-37.87784,100,6343.344154
-36.622989,100,6347.595594
-49.954765,100,6350.567074
-49.999147,100,6353.461201
-51.625847,100,6356.522898
-59.279744,100,6359.420913
-65.51325,100,6362.310094
-52.490039,100,6365.278511
-15.380468,33,6366.247544
-64.318863,100,6369.218799
-52.032341,100,6372.1114
-66.358092,100,6374.9798
-48.720761,100,6377.845695
-47.897772,100,6380.695754
-63.864613,100,6383.609955
-37.608319,100,6386.492795
-55.173502,100,6389.531372
-54.022457,100,6392.47142
-47.421094,100,6395.423727
-59.089595,100,6398.390533
-30.705977,68,6400.38708
-51.695773,100,6403.258132
-55.249316,100,6406.309632
-46.269393,100,6409.072807
-54.113712,100,6412.0224
-69.366325,100,6414.977758
-38.998045,100,6417.864151
-59.003522,100,6420.899214
-37.748502,100,6423.674248
-51.945203,100,6427.161317
-40.096676,100,6430.162388
-5.456663,26,6430.961944
-37.577595,100,6433.996122
-73.003106,100,6436.835845
-55.635262,100,6440.020564
-60.791662,100,6442.970363
-49.092287,100,6445.871225
-65.091255,100,6448.720273
-50.611789,100,6451.660574
-73.388941,100,6454.569038
-57.607211,100,6457.519544
-57.482352,100,6460.461068
-82.30238,100,6463.582364
-58.965286,100,6466.62239
-63.143813,100,6469.769248
-36.006218,100,6472.806362
-59.855701,100,6475.854266
-59.423902,100,6478.776735
-37.6007,100,6481.584048
-23.160732,100,6484.46275
-37.377602,100,6487.28754
-47.041639,100,6490.78093
-47.280903,100,6493.845704
-41.908476,100,6496.751773
-50.70909,100,6499.658611
-40.882606,100,6502.497611
-34.294859,100,6505.37154
-46.82585,100,6508.482287
-29.518944,100,6511.353937
-40.803978,100,6514.540345
-30.796376,100,6517.454278
-44.41106,100,6520.319468
-44.904292,100,6523.183966
-35.394022,100,6526.11646
-41.393707,100,6529.233911
-47.338473,100,6538.183285
-56.111869,100,6542.980522
-37.838407,100,6545.807528
-41.063574,100,6548.742672
-25.264206,100,6552.614057
-40.272617,100,6556.223523
-41.62315,100,6559.744425
-39.203163,100,6563.097059
-35.670938,100,6566.377809
-34.106068,100,6569.229652
-33.250377,100,6572.795335
-42.499296,100,6576.329581
-50.419131,100,6581.08443
-48.165148,100,6583.922446
-40.560778,100,6587.301626
-32.531995,100,6590.510938
-52.977324,100,6593.433967
-58.801031,100,6596.381101
-44.285822,100,6599.344943
-41.096017,100,6603.513948
-58.07112,100,6606.380605
-30.800155,100,6609.94599
-40.628954,100,6612.93348
-36.787988,100,6615.865763
-49.25266,100,6618.803766
-7.330828,29,6620.311373
-55.545753,100,6623.156773
-33.119811,100,6626.020864
-35.187543,100,6629.477637
-47.33393,100,6632.450979
-51.023346,100,6635.952672
-46.79143,100,6638.87288
-36.204035,100,6641.746401
-33.739096,100,6644.469495
-59.094926,100,6647.403341
-51.055165,100,6650.638582
-46.543381,100,6661.202391
-50.152254,100,6667.489589
