#{"t_start": 1766244680.1344473, "env_id": "parking-basic-v0"}
r,l,t
-29.516266,100,2261.43507
-33.177433,100,2263.78601
-22.475912,100,2266.115563
-35.681373,100,2268.458603
-26.058594,100,2270.849369
-33.211174,100,2273.146811
-29.734515,100,2275.479489
-27.480682,100,2277.848551
-27.529421,100,2280.220055
-29.772029,100,2282.54147
-11.726738,60,2283.934136
-29.822462,100,2286.258071
-23.581211,100,2288.588037
-7.308522,21,2289.067394
-33.539321,100,2291.333516
-23.183926,100,2293.648829
-29.195829,100,2295.93453
-23.310273,100,2298.186368
-25.636668,100,2300.427476
-31.369509,100,2302.804325
-30.959289,100,2305.116568
-19.962539,100,2307.431175
-26.691732,100,2309.781512
-9.810525,27,2310.44382
-24.937429,100,2312.825606
-33.047798,100,2315.139633
-24.317752,100,2317.439997
-27.932234,100,2319.80166
-15.904384,100,2322.178258
-27.063839,100,2324.487354
-27.127807,100,2326.864864
-28.140798,100,2329.259559
-25.493629,100,2331.584714
-27.51609,100,2333.955019
-12.05428,29,2334.655112
-30.649083,100,2336.969007
-26.414765,100,2339.313322
-4.38077,22,2339.836565
-28.173982,100,2342.205242
-26.422256,100,2344.513291
-34.947684,100,2346.800758
-33.314194,100,2349.070999
-18.871879,100,2351.360528
-3.615719,16,2351.744793
-20.154334,100,2354.00161
-33.341263,100,2356.270226
-22.596285,100,2358.47943
-4.699374,19,2358.891211
-13.209015,54,2360.059242
-28.645122,100,2362.47711
-31.937308,100,2364.792568
-24.996546,100,2367.151643
-9.943529,24,2367.731445
-20.744131,100,2370.075013
-20.580317,100,2372.418978
-29.655079,100,2374.736244
-41.338248,100,2377.036733
-27.461523,100,2379.317007
-18.037748,100,2381.618346
-27.037925,100,2383.952451
-19.822877,100,2386.29014
-26.897611,100,2388.614962
-21.470756,100,2391.024168
-8.030994,22,2391.552387
-41.408269,100,2393.911448
-22.281671,100,2396.246652
-25.390142,100,2398.587833
-27.421199,100,2400.953991
-34.082467,100,2403.22175
-20.519633,100,2405.535132
-29.489556,100,2407.8025
-22.547182,100,2410.090172
-10.781115,46,2411.176864
-26.105395,100,2413.479264
-20.050928,100,2415.755514
-34.442117,100,2418.041175
-25.454205,100,2420.474861
-20.661636,100,2422.920619
-22.451692,100,2425.294965
-31.8417,100,2427.706789
-23.605953,100,2430.143038
-22.36623,100,2432.518205
-17.837866,100,2434.923356
-27.466306,100,2437.280905
-29.829665,100,2439.737756
-29.787447,100,2442.086069
-16.547804,100,2444.435861
-27.971977,100,2446.764903
-6.029595,21,2447.265813
-21.643431,100,2449.678082
-18.062246,100,2452.073676
-10.435578,26,2452.701599
-25.211842,100,2455.074885
-19.633665,100,2457.407891
-7.555244,29,2458.087756
-28.677975,100,2460.440303
-19.945578,100,2462.779241
-29.370197,100,2465.065974
-21.374793,100,2467.306315
-24.839453,100,2469.58165
-30.850947,100,2471.854617
-5.092017,20,2472.322189
-30.257406,100,2474.605553
-35.787413,100,2476.868983
-5.069628,21,2477.41503
-20.500828,100,2479.673964
-24.52299,100,2482.073402
-16.011524,57,2483.426995
-19.63426,100,2485.820241
-22.719855,100,2488.163405
-24.396418,100,2490.472633
-16.769132,100,2492.810807
-22.173529,100,2495.136118
-35.989003,100,2497.415366
-24.155178,100,2499.695705
-31.061809,100,2501.999927
-19.832528,100,2504.376037
-14.095968,41,2505.362037
-23.507634,100,2507.747457
-23.576966,100,2510.137385
-23.881147,100,2512.465453
-20.09774,100,2514.811581
-20.71129,100,2517.14817
-7.114281,23,2517.687675
-18.305241,100,2520.049911
-11.587325,40,2521.008645
-23.485363,100,2523.343011
-21.057487,100,2525.625139
-23.245364,100,2527.769668
-8.758657,25,2528.332439
-38.77493,100,2530.573199
-22.073282,100,2532.859719
-6.339968,24,2533.409298
-26.996298,100,2535.780073
-25.656536,100,2538.059077
-31.607108,100,2540.393111
-5.294843,18,2540.839155
-29.316974,100,2543.196585
-22.826142,100,2545.539045
-24.218487,100,2547.878706
-29.354956,100,2550.212257
-3.906222,15,2550.596205
-19.695736,100,2552.979918
-17.541359,100,2555.315837
-22.636081,100,2557.638874
-28.377191,100,2559.939627
-21.351773,100,2562.285808
-21.599145,100,2564.660931
-7.765506,33,2565.455605
-22.070492,100,2567.840508
-25.102538,100,2570.204762
-6.634607,23,2570.737181
-24.746641,100,2573.059841
-34.438827,100,2575.353605
-22.506585,100,2577.697624
-15.685095,100,2580.029864
-36.92783,100,2582.351702
-16.50634,55,2583.633936
-20.746257,100,2585.953312
-22.670427,100,2588.255389
-22.056233,100,2590.585393
-42.063066,100,2592.858033
-16.246445,74,2594.556786
-20.132155,100,2596.942632
-25.950841,100,2599.27316
-4.463705,18,2599.689161
-20.814401,100,2602.05296
-23.022624,100,2604.414825
-22.812868,100,2606.781793
-27.939654,100,2609.082453
-19.81105,62,2610.540395
-29.322259,100,2612.898345
-29.518691,100,2615.24043
-22.39239,100,2617.615127
-8.020392,22,2618.132027
-27.844172,100,2620.542562
-27.091444,100,2622.960983
-26.826715,100,2625.365649
-22.045675,100,2627.742705
-15.522938,62,2629.18928
-26.828775,100,2631.566274
-26.339812,100,2633.86338
-24.077725,100,2636.211029
-9.995808,37,2637.072581
-20.536379,100,2639.399879
-28.760173,100,2641.700992
-25.131133,100,2644.030134
-28.62575,100,2646.326154
-26.364175,100,2648.642148
-4.971358,20,2649.1052
-3.844044,15,2649.446361
-30.106046,100,2651.754768
-22.689121,100,2654.157249
-25.011094,100,2656.493016
-20.91396,100,2658.847557
-27.854264,100,2661.271695
-7.237446,22,2661.817681
-5.36084,19,2662.265545
-4.788554,24,2662.855054
-6.699486,20,2663.322562
-22.352681,100,2665.719566
-21.810177,100,2668.049485
-26.717585,100,2670.401066
-19.353262,100,2672.782407
-21.110425,100,2675.095088
-17.715078,100,2677.422996
-6.269549,21,2677.926752
-27.251785,100,2680.310887
-21.366177,100,2682.656926
-16.491136,59,2684.06004
-15.629059,100,2686.469893
-19.918419,100,2688.849793
-22.890612,100,2691.237245
-9.210404,35,2692.109706
-21.689675,100,2694.435622
-23.953415,100,2696.77391
-23.327124,100,2699.079592
-18.233872,59,2700.430928
-18.773151,62,2701.868261
-6.626664,25,2702.446657
-4.291387,17,2702.855255
-22.725612,100,2705.124946
-21.8561,100,2707.27378
-5.022015,21,2707.768524
-19.712092,100,2710.076111
-20.78043,75,2711.8631
-21.224169,100,2714.23189
-24.241319,100,2716.611181
-30.025687,100,2719.053506
-31.062586,100,2721.480073
-6.23381,24,2722.036721
-26.261294,100,2724.409714
-16.658815,100,2726.769492
-19.353107,100,2729.169414
-22.418868,100,2731.510065
-21.068894,100,2733.887323
-18.45281,100,2736.215192
-5.045039,23,2736.772501
-17.237802,100,2739.150149
-25.737689,100,2741.541828
-17.974114,100,2743.945627
-21.446618,100,2746.362149
-23.761771,100,2748.720976
-4.400682,18,2749.140213
-17.88112,100,2751.516197
-9.088572,28,2752.190038
-18.965278,100,2754.542555
-9.37258,23,2755.090014
-32.198152,100,2757.388916
-32.695303,100,2759.724694
-32.401133,100,2762.071984
-7.033574,22,2762.577481
-5.331669,18,2763.006843
-18.609575,100,2765.302347
-17.320868,100,2767.598079
-31.775159,100,2769.874204
-22.142049,100,2772.280035
-23.800231,100,2774.646132
-22.460652,100,2777.004364
-7.971151,26,2777.640757
-25.82373,100,2779.96794
-21.004435,100,2782.357818
-26.041449,100,2784.740251
-6.202188,23,2785.279418
-22.343774,100,2787.651388
-16.275259,100,2790.036671
-15.947248,48,2791.167433
-8.601079,26,2791.777517
-21.173708,100,2794.09178
-25.493064,96,2796.36567
-15.682538,55,2797.667524
-23.943329,100,2800.052353
-10.631366,44,2801.102268
-7.448221,23,2801.67729
-8.513642,25,2802.308889
-7.297872,28,2802.965575
-28.362289,100,2805.365132
-4.325113,22,2805.90333
-11.219891,28,2806.561407
-20.087231,100,2808.969502
-22.618675,76,2810.763023
-16.896718,100,2813.132414
-28.713883,100,2815.453545
-27.561412,100,2817.685728
-27.978995,100,2819.977424
-26.552293,100,2822.297306
-12.537903,42,2823.243061
-17.925322,100,2825.544041
-6.835532,22,2826.066419
-13.676606,48,2827.170905
-15.128739,45,2828.192034
-12.675751,42,2829.145276
-30.846334,100,2831.589014
-24.30866,100,2833.9865
-7.372416,24,2834.574663
-18.861699,100,2836.968236
-30.228218,100,2839.30205
-23.792119,100,2841.65632
-23.629525,100,2843.959567
-35.201277,100,2846.26186
-23.123342,100,2848.597203
-4.605777,18,2849.015379
-26.088364,100,2851.359138
-31.194048,100,2853.743406
-17.574539,100,2856.136594
-8.101544,23,2856.687439
-22.090321,100,2859.076717
-18.741952,100,2861.526048
-21.299811,100,2863.958161
-25.549363,100,2866.361336
-19.480719,100,2868.772616
-26.433197,100,2871.136875
-18.028509,100,2873.476084
-16.705108,57,2874.802599
-30.489996,100,2877.115591
-29.041992,100,2879.443612
-22.126077,100,2881.782927
-24.911369,100,2884.05582
-25.950796,100,2886.377645
-4.581838,18,2888.400774
-22.91461,100,2889.219925
-17.777681,54,2889.666609
-20.881706,100,2890.498637
-4.084417,21,2890.679134
-25.426787,100,2891.485368
-3.491919,17,2891.627794
-32.539363,100,2892.463878
-13.109335,50,2892.868621
-8.968215,36,2893.179391
-6.037809,22,2893.372853
-28.781835,100,2894.270455
-23.128948,100,2895.125683
-32.223129,100,2895.993374
-15.819256,46,2896.386574
-27.538289,100,2897.281388
-17.113145,100,2898.193778
-6.020097,22,2898.383746
-24.865204,100,2899.286317
-30.530291,100,2900.17048
-18.523935,100,2901.076107
-17.696927,100,2901.976899
-21.972631,100,2902.862233
-16.278214,100,2903.76288
-20.503937,100,2904.624673
-3.616532,18,2904.783998
-16.312812,100,2905.645228
-19.388108,100,2906.52277
-8.015674,31,2906.795801
-18.644855,100,2907.661519
-27.486773,100,2908.520962
-15.778198,100,2909.380897
-22.982575,100,2910.248582
-19.229052,100,2911.11561
-25.128072,100,2912.005014
-18.199165,100,2912.907193
-4.175192,17,2913.060854
-27.974002,100,2913.955515
-18.20874,100,2914.823464
-25.535169,100,2915.718978
-3.658536,19,2915.886073
-24.946712,100,2916.775105
-22.896915,100,2917.653266
-30.074528,100,2918.527337
-22.861124,100,2919.378522
-18.446016,63,2919.951936
-20.912551,100,2920.84407
-19.394533,64,2921.404813
-17.808767,100,2922.301024
-17.228228,100,2923.183829
-27.757582,100,2924.050044
-28.121567,100,2924.933781
-22.816461,100,2925.835484
-6.125358,31,2926.105923
-24.430969,100,2926.99545
-26.120653,100,2927.840794
-23.700882,100,2928.675461
-28.720033,100,2929.537516
-27.95733,100,2930.415414
-20.962025,100,2931.276132
-11.64994,40,2931.622665
-16.170001,100,2932.559295
-30.977345,100,2933.476064
-5.806374,21,2933.667705
-27.706109,100,2934.575574
-25.351256,100,2935.517598
-4.355265,17,2935.674627
-30.786311,100,2936.599406
-24.145943,100,2937.516129
-18.726444,100,2938.41343
-23.221412,100,2939.258539
-8.704117,31,2939.541926
-25.306221,100,2940.42719
-30.174345,100,2941.323763
-29.84575,100,2942.217291
-31.558291,100,2943.082989
-20.543099,100,2943.947273
-22.404899,100,2944.814754
-20.436535,100,2945.691787
-29.660107,100,2946.563993
-20.181309,100,2947.435719
-20.877064,100,2948.370522
-34.161804,100,2949.231335
-25.062838,100,2950.049589
-30.330565,100,2950.920438
-31.104821,100,2951.786134
-30.573127,100,2952.664861
-24.876339,100,2953.548798
-30.553109,100,2954.409739
-28.082968,100,2955.320148
-22.789976,100,2956.176288
-21.570779,100,2957.176275
-7.43728,24,2957.415081
-16.821989,100,2958.354903
-7.853674,31,2958.647341
-21.803502,100,2959.56636
-6.289708,20,2959.751627
-20.997231,100,2960.683289
-31.303649,100,2961.576937
-29.340585,100,2962.439707
-27.431042,100,2963.295346
-8.764238,29,2963.559212
-22.74284,100,2964.406868
-31.227637,100,2965.261746
-20.644482,100,2966.123738
-32.532421,100,2966.969511
-22.582816,100,2967.838703
-8.693171,25,2968.050174
-31.594845,100,2968.886094
-33.45055,100,2969.706784
-10.368873,38,2970.055619
-27.500483,100,2970.898022
-5.259303,27,2971.129041
-26.156569,100,2972.005865
-26.244064,100,2972.888214
-9.432212,25,2973.106985
-17.886112,100,2973.96904
-17.143824,100,2974.841785
-29.936873,100,2975.720302
-6.991246,23,2975.937408
-15.647253,100,2976.845167
-33.094848,100,2977.709307
-31.271754,100,2978.530524
-20.489757,100,2979.397193
-9.440837,40,2979.745031
-19.012496,100,2980.6662
-3.679669,19,2980.822284
-28.071501,100,2981.696029
-18.538483,100,2982.593007
-16.418416,49,2983.013544
-18.991258,67,2983.574102
-28.355507,100,2984.442864
-31.982224,100,2985.332655
-34.692652,100,2986.178588
-15.596476,100,2987.076771
-24.763039,100,2987.912612
-31.0489,100,2988.817478
-29.950371,100,2989.716404
-21.858199,100,2990.615556
-9.994309,24,2990.837127
-8.95324,36,2991.175593
-25.007215,100,2992.045693
-21.11913,100,2992.924678
-5.709646,20,2993.102636
-29.876709,100,2993.928068
-25.490529,100,2994.778314
-16.827201,100,2995.689222
-26.006167,100,2996.583572
-9.8505,25,2996.80776
-20.552347,100,2997.712268
-30.271523,100,2998.582208
-19.901804,100,2999.511012
-18.730771,100,3000.422136
-20.960057,100,3001.348726
-24.542557,100,3002.23349
-3.560831,18,3002.385255
-17.939612,100,3003.272675
-19.038585,100,3004.16104
-32.901187,100,3005.027039
-30.767447,100,3005.880748
-13.000392,45,3006.289966
-20.784391,100,3007.187937
-3.783112,17,3007.337326
-22.948964,100,3008.187848
-23.453384,100,3009.148617
-25.174611,100,3010.005322
-9.480939,24,3010.214203
-8.323512,42,3010.569978
-7.120962,21,3010.772067
-19.2392,100,3011.651315
-17.449016,59,3012.162576
-28.560807,100,3013.121907
-29.700756,100,3014.027415
-4.522215,19,3014.199983
-22.986636,100,3015.10452
-30.876875,100,3016.053036
-22.247121,100,3016.991179
-5.059933,22,3017.19506
-21.637734,100,3018.069915
-25.257047,100,3018.94152
-21.36721,100,3019.846125
-19.845426,60,3020.406593
-21.09966,100,3021.31115
-32.832223,100,3022.212741
-21.222891,68,3022.826795
-4.10279,16,3022.975586
-28.766503,100,3023.856263
-23.749019,100,3024.794216
-7.357856,24,3025.019764
-24.526453,100,3025.938934
-33.652889,100,3026.86538
-27.214255,100,3027.745297
-10.536372,25,3027.981405
-33.232404,100,3028.873411
-31.939455,100,3029.741029
-3.332192,17,3029.885602
-27.260447,100,3030.777519
-23.738642,100,3031.681211
-7.185683,23,3031.899938
-32.083353,100,3032.787678
-9.919845,36,3033.09332
-7.494601,25,3033.30573
-26.26001,100,3034.19265
-20.996908,100,3035.10517
-17.204676,49,3035.519781
-23.22848,100,3036.429332
-20.671979,100,3037.334943
-28.971554,100,3038.241508
-25.472484,100,3039.153748
-7.886884,37,3039.504905
-18.220349,100,3040.429776
-24.319515,100,3041.313329
-5.172164,22,3041.506326
-30.630213,100,3042.37196
-17.884184,100,3043.23594
-27.09142,100,3044.105813
-32.505825,100,3044.988016
-16.294589,100,3045.879128
-18.779093,65,3046.440958
-22.446499,100,3047.327993
-34.67592,100,3048.169363
-21.19615,100,3049.054756
-16.167803,100,3049.949418
-5.038849,18,3050.128309
-25.309147,100,3051.045332
-9.981991,32,3051.33926
-5.50228,20,3051.537401
-32.869927,100,3052.421627
-4.489171,19,3052.584808
-31.381911,100,3053.458925
-6.207363,20,3053.650772
-32.383917,100,3054.516136
-26.707554,100,3055.431352
-27.054946,100,3056.304264
-21.25905,100,3057.187087
-28.783846,100,3058.076982
-13.431755,35,3058.387318
-6.354689,19,3058.562237
-27.163557,100,3059.434115
-6.005335,21,3059.623296
-18.247679,100,3060.559906
-34.136125,100,3061.439045
-26.440435,100,3062.315782
-27.447364,100,3063.202139
-31.170488,100,3064.105576
-18.802949,100,3064.994859
-19.166992,100,3065.873332
-8.697316,29,3066.126028
-20.73504,100,3067.02146
-24.723499,100,3067.913709
-8.971639,36,3068.246777
-22.924385,100,3069.117064
-4.346412,22,3069.315049
-18.887962,100,3070.211991
-11.961933,49,3070.612801
-5.912764,31,3070.898479
-32.058456,100,3071.777791
-21.476242,100,3072.673238
-22.382766,100,3073.593339
-17.188297,62,3074.151474
-31.874752,100,3075.010534
-23.170666,100,3075.869631
-27.943201,100,3076.704649
-27.578261,100,3077.571312
-16.843737,100,3078.449307
-26.572885,100,3079.329194
-18.920777,100,3080.248171
-4.239974,16,3080.394856
-17.052431,100,3081.27234
-16.761961,100,3082.209398
-5.890296,30,3082.485232
-20.367123,100,3083.374033
-16.428101,100,3084.263558
-29.829849,100,3085.093993
-4.083135,18,3085.250396
-21.968429,100,3086.139114
-24.666454,100,3087.036863
-20.796175,100,3087.889679
-3.787786,18,3088.052397
-16.543669,100,3088.960224
-32.270518,100,3089.814252
-4.405122,18,3089.980512
-27.772661,100,3090.871664
-17.980092,100,3091.80549
-19.170306,100,3092.738779
-17.792989,100,3093.620066
-21.596076,100,3094.514334
-9.916052,36,3094.839964
-16.313298,100,3095.759683
-19.261957,100,3096.675858
-19.369898,100,3097.589123
-9.930341,42,3097.974447
-6.090799,29,3098.23097
-18.165073,100,3099.102863
-20.932643,100,3100.022472
-26.04173,100,3100.949684
-27.269371,100,3101.829977
-19.256674,100,3102.726662
-13.854383,46,3103.135463
-21.651156,100,3104.011731
-31.850054,100,3104.965543
-6.493605,24,3105.177777
-22.888264,100,3106.078572
-18.055141,100,3107.028045
-4.489,19,3107.206644
-25.782407,100,3108.160073
-26.524156,100,3109.073284
-24.36942,100,3109.977015
-21.770219,100,3110.896539
-19.601976,100,3111.828533
-26.462036,100,3112.835282
-18.295426,100,3113.861907
-10.812486,37,3114.169488
-13.642586,45,3114.56866
-32.035279,100,3115.44124
-6.502853,21,3115.630786
-16.306812,100,3116.520754
-32.414312,100,3117.413561
-30.50572,100,3118.257049
-25.236848,100,3119.12917
-22.626135,100,3120.011266
-20.534387,100,3120.929856
-18.361523,100,3121.820464
-32.613317,100,3122.69835
-17.587263,100,3123.562418
-19.708867,100,3124.489037
-31.822721,100,3125.35068
-23.440064,78,3125.994399
-29.550414,100,3126.836484
-21.424958,100,3127.721898
-22.334213,100,3128.605996
-25.550369,100,3129.414181
-16.38157,47,3129.804949
-23.499764,100,3130.704548
-17.43501,100,3131.58515
-20.558828,100,3132.441716
-5.276151,19,3132.606841
-20.432609,100,3133.530775
-17.638955,52,3134.013539
-6.441116,24,3134.242827
-30.898629,100,3135.150066
-8.71847,25,3135.384569
-20.766113,100,3136.311024
-26.547304,100,3137.20209
-16.556644,100,3138.09534
-22.505222,100,3138.981277
-20.866595,100,3139.865352
-19.348902,100,3140.81395
-5.179406,18,3140.993464
-19.643526,100,3141.940863
-8.555248,26,3142.175337
-28.1055,100,3143.095865
-31.319502,100,3143.982625
-27.226079,100,3144.899168
-3.965514,20,3145.091542
-22.800029,74,3145.776016
-22.765071,100,3146.696615
-19.573906,100,3147.608924
-8.909481,25,3147.834516
-24.397858,100,3148.733913
-24.77395,100,3149.647748
-29.107164,100,3150.570339
-27.130874,100,3151.496861
-7.360729,23,3151.698562
-5.591565,20,3151.880852
-6.904441,24,3152.107354
-20.507468,100,3153.023281
-30.843532,100,3153.912515
-4.933939,21,3154.105091
-10.870272,26,3154.337096
-16.276368,100,3155.283971
-30.936853,100,3156.15981
-18.908264,100,3157.042645
-6.957993,23,3157.241701
-23.866184,100,3158.150921
-20.386627,100,3159.063626
-33.278352,100,3160.004067
-27.545664,100,3160.952138
-23.483089,100,3161.88045
-29.041194,100,3162.841081
-19.867347,100,3163.808042
-21.387401,100,3164.822232
-27.927532,100,3165.762938
-31.753257,100,3166.70561
-25.237791,100,3167.62583
-9.601976,26,3167.866035
-17.641568,67,3168.49054
-27.980595,100,3169.40249
-19.448771,100,3170.332521
-20.327971,100,3171.285722
-31.70379,100,3172.194534
-20.754819,100,3173.135201
-30.721765,100,3174.021485
-25.35202,100,3174.946046
-5.248209,26,3175.18487
-30.803475,100,3176.036265
-27.704489,100,3176.937566
-3.964093,20,3177.12124
-19.844984,100,3178.048655
-25.36299,100,3178.933396
-6.261712,23,3179.140862
-19.365916,100,3180.013868
-9.763038,27,3180.25223
-15.473421,46,3180.650766
-33.706425,100,3181.555669
-27.259231,100,3182.481763
-20.133655,100,3183.355241
-34.423944,100,3184.188864
-27.047089,100,3185.051158
-20.000977,100,3185.958664
-28.253096,100,3186.853335
-26.428984,100,3187.750214
-5.734358,20,3187.928023
-28.426008,100,3188.766101
-16.022693,100,3189.683435
-5.508314,28,3189.939087
-19.043274,100,3190.902369
-4.186712,19,3191.083249
-9.940286,24,3191.308661
-9.697998,32,3191.610899
-18.7086,100,3192.526528
-27.908616,100,3193.39723
-33.126368,100,3194.312543
-5.65568,23,3194.53328
-3.751784,19,3194.710223
-4.23109,17,3194.862706
-21.955357,100,3195.791459
-11.242629,46,3196.194128
-29.24101,100,3197.086855
-29.033931,100,3197.99281
-23.431578,100,3198.89468
-25.173644,100,3199.788188
-24.156985,100,3200.690417
-19.10742,100,3201.614139
-6.116541,22,3201.80853
-26.900307,100,3202.697388
-10.097444,28,3202.962124
-23.632075,100,3203.849376
-34.533356,100,3204.717728
-22.00533,100,3205.601106
-18.533571,100,3206.470763
-26.321438,100,3207.315663
-23.508344,100,3208.171465
-4.179692,21,3208.343722
-21.098139,100,3209.214894
-22.624977,100,3210.120743
-8.418554,23,3210.304325
-29.570059,100,3211.112913
-16.750274,100,3211.973098
-22.720449,100,3212.862732
-4.878397,23,3213.059551
-5.004151,17,3213.204049
-25.086548,100,3214.076762
-5.250546,27,3214.307197
-20.811261,100,3215.192925
-18.427046,100,3216.068344
-25.62349,100,3216.929847
-28.587018,100,3217.767904
-35.61887,100,3218.62172
-17.538383,100,3219.497023
-27.586479,100,3220.374615
-27.615969,100,3221.249905
-28.918055,100,3222.124284
-4.368014,22,3222.320279
-32.121475,100,3223.223171
-27.034444,100,3224.061149
-5.782357,21,3224.240726
-4.588052,18,3224.393663
-23.713374,100,3225.316244
-27.696128,100,3226.188907
-30.305382,100,3227.080962
-22.950647,100,3227.990264
-21.280707,100,3228.916561
-30.642225,100,3229.841098
-22.953272,100,3230.716121
-22.2225,100,3231.649989
-26.55189,100,3232.539469
-18.463922,100,3233.431092
-5.060683,22,3233.612435
-27.018302,100,3234.479552
-28.921548,100,3235.357491
-33.646316,100,3236.200868
-32.901665,100,3237.037477
-20.104178,100,3237.920733
-31.275057,100,3238.736242
-28.102588,100,3239.611751
-27.572545,100,3240.525708
-26.569635,100,3241.412059
-19.718099,100,3242.274684
-24.746003,100,3243.138459
-33.121736,100,3243.993974
-15.678846,39,3244.319816
-19.406358,100,3245.211301
-19.056882,100,3246.121925
-4.958637,16,3246.271492
-6.701285,22,3246.483527
-26.75175,100,3247.36062
-3.406541,16,3247.52125
-28.502101,100,3248.373636
-20.966325,100,3249.274579
-30.060429,100,3250.147513
-21.136391,100,3251.030853
-4.410799,18,3251.18563
-30.283549,100,3252.069503
-31.514382,100,3252.969526
-20.411542,100,3253.880865
-16.526048,100,3254.812001
-25.701815,100,3255.704269
-7.765824,25,3255.919106
-31.62041,100,3256.80507
-16.580899,100,3257.711806
-24.288245,100,3258.61187
-30.809161,100,3259.514033
-30.946106,100,3260.397278
-28.314436,100,3261.29908
-9.168006,36,3261.654136
-21.112632,100,3262.545182
-18.105196,100,3263.446087
-21.011522,100,3264.314568
-29.230436,100,3265.205611
-28.290367,100,3266.038235
-17.596028,100,3266.926629
-17.136586,100,3267.841109
-17.938455,100,3268.762193
-18.204239,53,3269.236671
-9.784656,27,3269.473395
-16.333118,100,3270.385452
-11.876563,42,3270.758339
-4.468276,17,3270.909264
-24.446785,100,3271.801929
-5.892801,22,3271.997435
-31.40334,100,3272.879395
-28.465993,100,3273.720986
-9.723397,27,3273.969295
-29.621295,100,3274.842608
-16.7338,100,3275.725955
-21.882801,100,3276.59086
-18.481653,100,3277.591225
-9.276838,38,3277.954635
-25.54888,100,3278.927284
-24.935507,100,3279.814994
-23.48018,100,3280.648682
-20.841436,100,3281.502638
-6.387536,22,3281.690083
-30.504394,100,3282.541078
-5.967767,21,3282.729442
-18.419383,100,3283.645918
-19.735618,100,3284.557021
-17.385188,100,3285.518464
-11.880312,39,3285.864859
-20.739041,100,3286.755509
-26.336115,100,3287.625187
-22.270146,100,3288.551222
-27.227115,100,3289.482976
-23.225442,100,3290.391432
-6.833414,22,3290.606131
-4.574548,22,3290.818729
-22.70752,100,3291.791739
-33.146326,100,3292.703237
-35.589985,100,3293.566188
-23.641863,100,3294.385076
-27.963254,100,3295.207304
-33.448858,100,3296.100612
-23.678168,100,3296.949286
-35.38033,100,3297.820794
-26.993841,100,3298.736989
-20.533087,100,3299.636277
-28.183392,100,3300.547377
-4.33857,19,3300.727017
-15.444888,45,3301.143227
-21.568754,100,3302.001388
-5.976857,22,3302.201883
-35.604713,100,3303.092929
-28.498347,100,3303.970544
-19.551663,100,3304.882678
-30.797404,100,3305.73153
-30.610181,100,3306.628654
-8.912465,25,3306.841007
-28.689156,100,3307.728257
-28.543523,100,3308.641263
-12.025873,41,3308.998989
-6.311096,23,3309.201046
-12.036577,41,3309.566344
-23.285653,100,3310.445622
-22.930113,100,3311.343876
-27.038615,100,3312.233698
-26.324705,100,3313.134594
-25.982198,100,3314.042023
-16.618284,100,3315.005602
-18.542057,100,3315.913459
-22.640193,100,3316.801853
-17.440838,100,3317.715209
-5.662438,21,3317.901206
-15.372339,100,3318.807111
-16.347196,100,3319.701618
-26.460602,100,3320.578067
-7.44194,24,3320.788875
-24.72007,100,3321.705578
-19.359488,100,3322.619687
-3.521658,18,3322.791255
-24.352322,100,3323.640006
-26.769492,100,3324.531495
-32.236201,100,3325.41297
-27.761576,100,3326.274936
-11.454866,40,3326.619697
-23.844689,100,3327.527088
-4.753444,20,3327.718024
-16.944803,61,3328.23151
-22.238066,100,3329.132514
-28.126849,100,3330.009527
-34.861861,100,3330.901731
-18.295028,100,3331.821693
-23.557811,100,3332.712163
-19.555334,100,3333.614904
-9.433524,39,3333.967804
-26.56641,100,3334.880417
-3.918953,18,3335.045848
-30.076992,100,3335.953841
-29.368342,100,3336.861236
-32.873011,100,3337.738884
-27.4164,100,3338.654666
-8.206879,27,3338.90728
-10.444086,37,3339.248287
-24.706651,100,3340.154191
-7.097644,21,3340.353887
-5.666264,20,3340.537548
-27.498743,100,3341.45626
-30.58523,100,3342.337375
-5.980291,22,3342.542787
-4.426192,22,3342.731326
-30.840115,100,3343.580674
-20.306017,100,3344.466857
-17.098389,100,3345.350471
-5.943063,22,3345.56507
-24.788682,100,3346.502595
-26.782046,100,3347.39353
-25.854769,100,3348.259526
-21.36351,100,3349.119204
-11.848269,32,3349.410338
-20.567674,100,3350.295582
-18.496417,100,3351.177679
-27.153905,100,3352.060011
-20.785049,100,3352.964798
-23.639654,100,3353.836912
-25.10673,100,3354.713334
-9.726684,26,3354.930696
-22.627054,100,3355.817578
-25.891395,100,3356.710518
-19.976753,100,3357.581946
-6.183635,25,3357.801393
-5.203223,22,3358.004905
-27.290465,100,3358.921509
-23.806239,100,3359.808241
-25.930502,100,3360.693873
-31.026211,100,3361.572585
-23.739214,100,3362.436767
-21.339134,100,3363.326983
-26.220534,100,3364.218801
-27.798997,100,3365.123671
-21.771873,100,3366.028611
-28.594526,100,3366.887111
-6.972477,24,3367.097705
-4.332406,18,3367.264111
-22.97959,100,3368.172218
-25.082585,100,3369.028037
-4.99413,20,3369.214873
-25.304325,100,3370.081856
-30.922464,100,3370.941091
-4.377874,22,3371.139758
-4.908972,17,3371.283658
-31.499541,100,3372.16624
-23.044733,100,3373.035134
-5.638232,21,3373.204966
-29.744902,100,3374.027925
-19.104868,100,3374.996798
-29.449309,100,3375.865111
-33.729121,100,3376.725543
-26.663316,100,3377.578899
