#{"t_start": 1766244684.494648, "env_id": "parking-basic-v0"}
r,l,t
-23.872779,100,2277.153068
-25.906587,100,2279.453819
-32.85067,100,2281.78546
-24.240547,100,2284.11023
-68.853646,100,2286.40401
-21.200292,100,2288.672076
-25.423541,100,2290.972772
-8.742924,30,2291.668744
-32.091343,100,2293.915611
-30.719491,100,2296.165164
-28.728101,100,2298.538876
-30.833335,100,2300.850224
-26.486461,100,2303.168076
-28.492285,100,2305.516361
-28.241962,100,2307.898394
-6.94224,22,2308.441037
-34.713127,100,2310.755468
-4.493917,18,2311.178955
-4.22515,16,2311.543405
-22.105348,100,2313.857942
-34.898878,100,2316.233894
-24.911018,100,2318.581228
-17.517988,100,2320.894931
-22.287946,100,2323.287705
-26.681318,100,2325.671845
-20.728688,100,2328.022371
-21.001033,100,2330.390644
-31.4469,100,2332.697263
-12.517078,52,2333.904766
-19.326087,100,2336.285892
-6.784318,20,2336.751828
-5.975184,21,2337.239959
-5.049449,23,2337.797062
-23.940845,100,2340.107094
-23.955807,100,2342.393404
-32.806232,100,2344.664632
-23.407362,83,2346.568504
-26.535526,100,2348.841793
-24.062349,100,2351.119691
-27.319535,100,2353.344284
-18.239639,100,2355.516551
-11.457838,51,2356.768754
-26.99283,100,2359.09707
-12.75544,56,2360.407057
-19.765219,100,2362.765738
-27.634507,100,2365.122
-31.83378,100,2367.44906
-25.15352,100,2369.796052
-27.346315,100,2372.07378
-23.144011,100,2374.368307
-30.932069,100,2376.660819
-21.315263,100,2378.981262
-26.799939,100,2381.345786
-32.792891,100,2383.651664
-25.870847,100,2386.049411
-29.932315,100,2388.432858
-32.961162,100,2390.785096
-12.030609,44,2391.815378
-24.002509,100,2394.155935
-15.81072,80,2396.045735
-32.064959,100,2398.337953
-22.303957,100,2400.616035
-21.829786,100,2402.911952
-21.531158,100,2405.203004
-24.05737,100,2407.539308
-19.245124,100,2409.837811
-18.252795,100,2412.117702
-21.463492,100,2414.490481
-26.001172,100,2416.89828
-16.888039,61,2418.365766
-25.900439,100,2420.745421
-14.332466,49,2421.918079
-20.203696,100,2424.347025
-28.846155,100,2426.782669
-28.209477,100,2429.147448
-21.018592,100,2431.514695
-5.6959,29,2432.21471
-19.387612,100,2434.629607
-4.232801,17,2435.048314
-26.930807,100,2437.4073
-41.393855,100,2439.728288
-22.138107,100,2442.072331
-8.891083,39,2443.028289
-11.058332,53,2444.322607
-30.810236,100,2446.710404
-25.954914,100,2449.111769
-30.534884,100,2451.452549
-23.376678,100,2453.81553
-27.200307,100,2456.166308
-16.593167,100,2458.508583
-17.149797,100,2460.789757
-29.093911,100,2463.034741
-23.97745,100,2465.311258
-27.785789,100,2467.583279
-35.221347,100,2469.845158
-9.442415,25,2470.45221
-32.77541,100,2472.708668
-32.541376,100,2475.005346
-24.870386,100,2477.401949
-21.465948,100,2479.776082
-22.396632,100,2482.1759
-30.191576,100,2484.487753
-23.657945,100,2486.79684
-23.677509,100,2489.152706
-29.744205,100,2491.463095
-28.352563,100,2493.735003
-4.690927,21,2494.225347
-23.700297,100,2496.511091
-26.728166,100,2498.846055
-23.491667,100,2501.240873
-4.820226,21,2501.750904
-9.615566,38,2502.665309
-9.790019,46,2503.767026
-4.500438,18,2504.18565
-24.466496,100,2506.542578
-16.151502,100,2508.857427
-21.24092,100,2511.219397
-23.320501,100,2513.588054
-31.001913,100,2515.942164
-16.400115,71,2517.638763
-9.603858,23,2518.165709
-20.781231,100,2520.463053
-23.634912,100,2522.656342
-29.724035,100,2524.833522
-27.688966,100,2527.108388
-21.873978,100,2529.410296
-32.828461,100,2531.767899
-21.890328,100,2534.061092
-22.64185,100,2536.407655
-30.836273,100,2538.762991
-25.876343,100,2541.109829
-24.556921,100,2543.448126
-27.470007,100,2545.778681
-21.930532,100,2548.179125
-26.503998,100,2550.517594
-24.888881,100,2552.849791
-33.402165,100,2555.143846
-23.179417,100,2557.488876
-3.463752,17,2557.901302
-19.486551,72,2559.570524
-8.979952,32,2560.374363
-6.815855,21,2560.862416
-29.747509,100,2563.247991
-27.644325,100,2565.635198
-20.945633,100,2567.961227
-29.799335,100,2570.247489
-24.914828,100,2572.557176
-32.014737,100,2574.944654
-20.39206,100,2577.276309
-13.245654,50,2578.427196
-17.146914,100,2580.735791
-30.240267,100,2583.037098
-17.6601,100,2585.378093
-25.747424,100,2587.701642
-17.440387,100,2589.949981
-27.345967,100,2592.321121
-17.511466,100,2594.663827
-27.821906,100,2597.01085
-5.092211,18,2597.437719
-13.664428,65,2598.957733
-27.334433,100,2601.320971
-26.586982,100,2603.645605
-19.817106,100,2605.996106
-10.339658,29,2606.671811
-15.426418,58,2608.04165
-17.050305,64,2609.554497
-31.745298,100,2611.893314
-25.474847,100,2614.279882
-14.231018,46,2615.393107
-19.791508,100,2617.794697
-33.131298,100,2620.219128
-8.108189,23,2620.755207
-17.936293,100,2623.150707
-35.571144,100,2625.508022
-16.874282,47,2626.605011
-24.381852,100,2628.913341
-16.389494,100,2631.242845
-17.132327,52,2632.474406
-17.082344,100,2634.80665
-20.047024,90,2636.879475
-25.458071,100,2639.222517
-35.682005,100,2641.514959
-30.537205,100,2643.802483
-25.097407,100,2646.128398
-30.085737,100,2648.524542
-34.691938,100,2650.834001
-19.410125,100,2653.186038
-19.489148,100,2655.580827
-4.975763,17,2656.005476
-28.466369,100,2658.404118
-16.967631,87,2660.483158
-29.925966,100,2662.846465
-12.652326,48,2663.96891
-9.625245,31,2664.69097
-17.533061,100,2667.061212
-23.656378,100,2669.405519
-32.696378,100,2671.718653
-20.834147,100,2674.084398
-20.679817,100,2676.468469
-10.165433,38,2677.349299
-3.998305,20,2677.834255
-25.044015,100,2680.231442
-5.556582,20,2680.703013
-26.549471,100,2683.080503
-21.977052,100,2685.469321
-24.809992,100,2687.888749
-9.523475,31,2688.604578
-31.282299,100,2690.953953
-21.909727,100,2693.271069
-15.621007,47,2694.329639
-17.328743,100,2696.662109
-16.4952,100,2698.974518
-31.140913,100,2701.250228
-20.776444,100,2703.408474
-20.371059,100,2705.715595
-27.589709,100,2708.108654
-24.254416,100,2710.478169
-31.598085,100,2712.868031
-28.314021,100,2715.304535
-5.455387,30,2716.037348
-24.696447,92,2718.230441
-28.990756,100,2720.605433
-25.061985,86,2722.653491
-9.961455,37,2723.526389
-10.634535,29,2724.223067
-8.918528,25,2724.809211
-19.706579,100,2727.150289
-27.5345,100,2729.526842
-6.842053,26,2730.135757
-22.418527,100,2732.481144
-17.983996,100,2734.869345
-21.435318,100,2737.252194
-13.558713,40,2738.222171
-22.436877,100,2740.650158
-29.051914,100,2743.024824
-22.075724,100,2745.366958
-26.276727,100,2747.757307
-30.955742,100,2750.109936
-31.036794,100,2752.439275
-30.490142,100,2754.764058
-21.976354,100,2757.106807
-10.600872,28,2757.760154
-7.41299,28,2758.417704
-22.362429,100,2760.713788
-16.668775,46,2761.77424
-5.144484,22,2762.273833
-23.437589,100,2764.539808
-18.8496,100,2766.923147
-3.98689,20,2767.396676
-21.580619,100,2769.769365
-28.386486,100,2772.123986
-4.893638,24,2772.693654
-6.691548,25,2773.305763
-5.755098,20,2773.773026
-18.912472,100,2776.103547
-3.533069,17,2776.519087
-25.882885,100,2778.919432
-16.444871,43,2779.925949
-31.366699,100,2782.301979
-3.416258,17,2782.700995
-20.933265,100,2785.063766
-26.997408,100,2787.460412
-30.741651,100,2789.773044
-13.035796,64,2791.281739
-18.12042,53,2792.527694
-20.631286,100,2794.920238
-6.101629,22,2795.435685
-21.366801,100,2797.876129
-24.038446,100,2800.285716
-27.219617,100,2802.678596
-6.108438,32,2803.442617
-24.310535,100,2805.803454
-9.170608,34,2806.621782
-29.907859,100,2808.98268
-24.278547,100,2811.294226
-6.958713,22,2811.776598
-26.7504,100,2814.039329
-15.004428,50,2815.192379
-21.774273,100,2817.481343
-15.507774,100,2819.774532
-12.932887,47,2820.863176
-3.720601,18,2821.2922
-25.373339,100,2823.577596
-28.884304,100,2825.956153
-10.064907,25,2826.56352
-5.896607,24,2827.134341
-28.808953,100,2829.529084
-8.279439,25,2830.121339
-10.49085,43,2831.189542
-26.506354,100,2833.562159
-28.060293,100,2835.897654
-5.885314,21,2836.382174
-33.046642,100,2838.683963
-6.451645,20,2839.163961
-31.499816,100,2841.458846
-28.275677,100,2843.795224
-20.451088,100,2846.140137
-24.659594,100,2848.489913
-12.650398,33,2849.289077
-8.048702,30,2849.990702
-18.538297,100,2852.400661
-28.704168,100,2854.787883
-18.929491,100,2857.258993
-30.234288,100,2859.691242
-31.297986,100,2862.096497
-20.094935,100,2864.482493
-12.629093,46,2865.552894
-19.887212,100,2867.913392
-21.646907,100,2870.242472
-24.901787,100,2872.554358
-24.860082,100,2874.893906
-21.522662,100,2877.233288
-27.277289,100,2879.515058
-27.569862,100,2881.816099
-5.478267,19,2882.271545
-20.23749,100,2884.709407
-24.918725,100,2885.529876
-28.18618,100,2886.377568
-27.963219,100,2887.183693
-27.561378,100,2888.010062
-3.852951,20,2888.184792
-27.161958,100,2889.03166
-28.641339,100,2889.928617
-25.47718,100,2890.78486
-19.633474,63,2891.335555
-7.916794,24,2891.537424
-31.400886,100,2892.410137
-4.886106,21,2892.607212
-20.40041,100,2893.499895
-29.605878,100,2894.410326
-30.096167,100,2895.297962
-4.094192,22,2895.499968
-30.676002,100,2896.39146
-16.122656,100,2897.298365
-3.748718,14,2897.425166
-19.566157,100,2898.306956
-15.598216,100,2899.206104
-3.758197,18,2899.365516
-7.845395,37,2899.693425
-21.220359,100,2900.554896
-20.243263,100,2901.411783
-21.087949,100,2902.291883
-3.925769,20,2902.473374
-20.99503,100,2903.33869
-18.449952,63,2903.876669
-25.68799,100,2904.738775
-21.600893,100,2905.614711
-3.378135,17,2905.75365
-6.815796,22,2905.942665
-22.617782,100,2906.809733
-10.640698,41,2907.172668
-30.694751,100,2908.065689
-15.485145,64,2908.64531
-11.492067,41,2909.005995
-26.412299,100,2909.902858
-4.248777,21,2910.086617
-5.011438,22,2910.276137
-12.905978,44,2910.668741
-28.103142,100,2911.55273
-15.354702,100,2912.445352
-26.125506,100,2913.321728
-14.606788,38,2913.653127
-25.939367,100,2914.512202
-4.458105,18,2914.663246
-4.697118,20,2914.833408
-19.085573,100,2915.738122
-29.432989,100,2916.618675
-19.996785,100,2917.525548
-23.908594,100,2918.386889
-31.430201,100,2919.287243
-24.569544,100,2920.145277
-17.034391,100,2921.045322
-15.027689,100,2921.934109
-24.376113,100,2922.816252
-28.503433,100,2923.652143
-24.074525,100,2924.501718
-23.562517,100,2925.360382
-31.213059,100,2926.245838
-17.667701,100,2927.095428
-27.937979,100,2928.008021
-26.492846,100,2928.932894
-21.318921,100,2929.837445
-23.761587,100,2930.775483
-22.016083,100,2931.734487
-12.600684,42,2932.108412
-8.825885,35,2932.412613
-21.042542,100,2933.354652
-27.140606,100,2934.21862
-6.608489,22,2934.401013
-23.306585,100,2935.279136
-16.364864,48,2935.707744
-9.091875,28,2935.9473
-19.501457,100,2936.855609
-13.763659,44,2937.232728
-25.265058,100,2938.130637
-31.128546,100,2938.977823
-4.831192,20,2939.155456
-20.066289,100,2940.032614
-25.198388,100,2940.903784
-26.303285,100,2941.766099
-30.33484,100,2942.652204
-23.062233,100,2943.54604
-19.750088,100,2944.454084
-28.259467,100,2945.290496
-4.087999,16,2945.420501
-29.475535,100,2946.274287
-6.711735,23,2946.47128
-4.131471,21,2946.660743
-15.387474,47,2947.058739
-27.494035,100,2947.93171
-33.743931,100,2948.809053
-4.273177,17,2948.966352
-21.39042,100,2949.840293
-7.871855,23,2950.029359
-28.54552,100,2950.941219
-34.51907,100,2951.795425
-4.660901,19,2951.980852
-26.598928,100,2952.980248
-8.994101,34,2953.321654
-30.740866,100,2954.25046
-28.069796,100,2955.166371
-5.744193,26,2955.41144
-21.262184,100,2956.34385
-3.864201,19,2956.506027
-32.509067,100,2957.398423
-21.517652,100,2958.264416
-4.474715,22,2958.464178
-23.870233,100,2959.313801
-24.606573,100,2960.165681
-24.803062,100,2961.022899
-19.611667,100,2961.884348
-8.397317,32,2962.161804
-5.769811,21,2962.341267
-30.639761,100,2963.186143
-18.296814,100,2964.034817
-24.569573,100,2964.875224
-8.244659,26,2965.083175
-23.973877,100,2965.960821
-7.097318,24,2966.169496
-31.207729,100,2967.002014
-18.52028,100,2967.88749
-5.873365,21,2968.076113
-26.39034,100,2968.944149
-21.144429,100,2969.807616
-23.168361,100,2970.686624
-30.694598,100,2971.577147
-34.960074,100,2972.484258
-25.920768,100,2973.348974
-34.606157,100,2974.1701
-32.68152,100,2975.036255
-23.565274,100,2975.92914
-31.566771,100,2976.821631
-20.487515,100,2977.699427
-5.07333,21,2977.895747
-19.760917,100,2978.766515
-26.57023,100,2979.617738
-6.827071,28,2979.856585
-23.02771,100,2980.749949
-30.668306,100,2981.600205
-9.46914,37,2981.917028
-8.185897,40,2982.269841
-25.181194,100,2983.148164
-16.025996,100,2984.011564
-29.876654,100,2984.926803
-24.738912,100,2985.820414
-14.031485,57,2986.342753
-32.789011,100,2987.249647
-31.691519,100,2988.111444
-18.894602,100,2988.977819
-25.825727,100,2989.806274
-6.780892,25,2990.01617
-17.200548,100,2990.893555
-31.190637,100,2991.800421
-21.154853,100,2992.69614
-25.694858,100,2993.599908
-31.84761,100,2994.473479
-26.561887,100,2995.398192
-20.976406,100,2996.332036
-23.784311,100,2997.247624
-4.966565,21,2997.434562
-6.853805,22,2997.621143
-22.363414,100,2998.492733
-30.29737,100,2999.377075
-23.19406,100,3000.265145
-14.293892,51,3000.706768
-9.121284,29,3000.959998
-19.983403,100,3001.818295
-20.7231,100,3002.71781
-32.772648,100,3003.571992
-20.269737,100,3004.540169
-25.018823,100,3005.387192
-24.858247,100,3006.265926
-26.862722,100,3007.152354
-3.67305,19,3007.318988
-6.807618,24,3007.526327
-16.626016,100,3008.436188
-20.376295,100,3009.366243
-8.395623,28,3009.629068
-29.969986,100,3010.528599
-3.775641,19,3010.703876
-8.349873,46,3011.111755
-32.244731,100,3012.104415
-15.473691,100,3013.01579
-24.733142,100,3013.88535
-24.238331,100,3014.761034
-11.841144,41,3015.126202
-9.029637,37,3015.467104
-30.497668,100,3016.398378
-29.429343,100,3017.300862
-16.897955,100,3018.189924
-4.939891,21,3018.384455
-23.163138,100,3019.260346
-19.161626,100,3020.194597
-22.774373,100,3021.134274
-21.375382,100,3022.051597
-22.099072,100,3022.937283
-22.457471,100,3023.843722
-28.657858,100,3024.738294
-7.889942,30,3025.00511
-15.690885,51,3025.441956
-27.813596,100,3026.317519
-16.43627,100,3027.226978
-5.961414,23,3027.449467
-25.505462,100,3028.337391
-9.267711,42,3028.694512
-27.552664,100,3029.570503
-19.298066,100,3030.470357
-5.231222,22,3030.679008
-29.928265,100,3031.556652
-26.291144,100,3032.450007
-22.413236,100,3033.376466
-22.169266,100,3034.286567
-22.2519,100,3035.214961
-17.07691,100,3036.140823
-25.850893,100,3037.013612
-7.581793,24,3037.227628
-14.378691,51,3037.664788
-10.485876,46,3038.070805
-20.367268,100,3038.930872
-21.133581,100,3039.80688
-6.808921,23,3040.007149
-28.342724,100,3040.880759
-21.644054,100,3041.77013
-5.063157,21,3041.945616
-28.387647,100,3042.830162
-10.304944,36,3043.166991
-34.077016,100,3043.986677
-21.415184,100,3044.881115
-29.740872,100,3045.798069
-21.357135,100,3046.711586
-4.296968,18,3046.880357
-6.578579,19,3047.055935
-6.579343,22,3047.272622
-17.816934,100,3048.148271
-30.026168,100,3049.013153
-17.550521,100,3049.918319
-20.845077,100,3050.803899
-4.023585,16,3050.955658
-33.654278,100,3051.83373
-23.068585,100,3052.722597
-26.031418,100,3053.598281
-28.647513,100,3054.489747
-26.182308,100,3055.37238
-22.456268,100,3056.307059
-26.03458,100,3057.183593
-5.388224,20,3057.354272
-5.076925,21,3057.533783
-16.519648,100,3058.426404
-17.817554,100,3059.32108
-20.336594,100,3060.209108
-27.661332,100,3061.084808
-19.941423,100,3061.972314
-21.123747,100,3062.878654
-17.64192,100,3063.77267
-30.62336,100,3064.649063
-4.27084,21,3064.837733
-19.786084,100,3065.732386
-31.584225,100,3066.605087
-20.846457,100,3067.486602
-23.996401,100,3068.372986
-20.451676,100,3069.292193
-33.294501,100,3070.183477
-32.147428,100,3071.02866
-26.392697,100,3071.881552
-25.510775,100,3072.736748
-8.776365,26,3072.962979
-18.489557,100,3073.83752
-23.197443,100,3074.710019
-22.550725,100,3075.615178
-25.830663,100,3076.518038
-29.517679,100,3077.429866
-20.313472,100,3078.347676
-8.800317,32,3078.630844
-29.514938,100,3079.511978
-24.834243,100,3080.395664
-27.709281,100,3081.227085
-8.233089,36,3081.553301
-28.433897,100,3082.447131
-30.14499,100,3083.319067
-28.093636,100,3084.211151
-21.862214,100,3085.0789
-8.332518,27,3085.316754
-6.867121,22,3085.512392
-29.749372,100,3086.390246
-22.37377,100,3087.332776
-16.027911,56,3087.847095
-4.552179,23,3088.072552
-6.916392,26,3088.315315
-21.86537,100,3089.197011
-5.543728,20,3089.376705
-9.901587,24,3089.586016
-35.598772,100,3090.491225
-13.537209,45,3090.909417
-20.367338,100,3091.814871
-3.235962,15,3091.948843
-18.017295,100,3092.87429
-19.924414,100,3093.778524
-17.936399,100,3094.647266
-30.470349,100,3095.566439
-17.097464,100,3096.492287
-3.504726,16,3096.643715
-23.713743,100,3097.522932
-28.239267,100,3098.420164
-18.439329,100,3099.302548
-31.065084,100,3100.238396
-20.238658,100,3101.150043
-27.710849,100,3102.030553
-20.902304,100,3103.005697
-17.762845,100,3103.974102
-15.972106,56,3104.483817
-19.794227,100,3105.383311
-23.177025,100,3106.295299
-29.409595,100,3107.215322
-20.757462,100,3108.212273
-31.039062,100,3109.22407
-4.207137,17,3109.405946
-27.845259,100,3110.276305
-15.999541,100,3111.15582
-21.159942,100,3112.042387
-3.957242,20,3112.228067
-22.955393,100,3113.115474
-25.448777,100,3113.96075
-28.393124,100,3114.831546
-15.710095,100,3115.71287
-11.818818,55,3116.224501
-19.274344,54,3116.712184
-29.494907,100,3117.601395
-25.172358,100,3118.476493
-31.553437,100,3119.356028
-19.152489,100,3120.277349
-21.713031,100,3121.129854
-22.766423,100,3121.951289
-21.412589,100,3122.805842
-28.590845,100,3123.694624
-23.037394,100,3124.557649
-8.081199,31,3124.806524
-8.078176,31,3125.054725
-25.491301,100,3125.92215
-10.683985,39,3126.271181
-20.362264,100,3127.153991
-20.773648,100,3128.013188
-13.909402,45,3128.410181
-4.74604,20,3128.594314
-25.859246,100,3129.520309
-21.370977,100,3130.442898
-24.419937,100,3131.371396
-22.723314,100,3132.274223
-4.031096,20,3132.457814
-30.899396,100,3133.351484
-17.643,56,3133.85081
-4.944151,21,3134.031737
-27.705467,100,3134.909928
-26.415036,100,3135.840581
-27.076423,100,3136.767543
-21.130008,100,3137.728773
-16.684494,100,3138.6477
-15.325099,100,3139.533627
-21.903688,100,3140.443255
-20.034263,100,3141.378793
-32.02265,100,3142.29581
-28.752794,100,3143.209282
-16.097535,100,3144.130919
-20.303011,100,3145.029901
-23.504634,100,3145.954077
-29.437765,100,3146.865801
-23.041584,100,3147.784796
-24.943185,100,3148.698248
-5.730836,21,3148.874805
-23.577134,100,3149.780665
-18.799978,100,3150.722875
-23.58654,100,3151.614115
-31.704868,100,3152.47791
-21.679592,100,3153.379758
-9.625374,39,3153.734385
-28.251045,100,3154.646744
-19.352191,100,3155.587383
-25.640368,100,3156.533412
-25.468886,100,3157.454903
-22.273312,100,3158.422834
-25.576225,100,3159.387343
-9.476001,40,3159.786656
-28.396148,100,3160.758924
-19.837475,100,3161.725691
-20.675544,100,3162.683215
-25.250362,100,3163.578658
-31.225734,100,3164.485608
-20.506967,100,3165.435657
-31.883593,100,3166.364695
-27.54725,100,3167.306774
-21.818596,100,3168.220318
-33.082684,100,3169.129621
-20.792024,100,3170.054839
-32.506899,100,3170.948123
-10.081785,27,3171.18472
-16.909442,100,3172.076731
-21.688336,100,3172.97041
-27.486732,100,3173.891703
-31.821029,100,3174.767482
-5.855762,21,3174.95117
-23.70579,100,3175.831278
-28.395508,100,3176.70325
-16.949696,100,3177.6326
-7.807744,42,3178.005057
-28.443292,100,3178.899062
-9.005169,26,3179.128558
-26.018355,100,3179.957268
-33.198539,100,3180.819478
-4.956562,20,3181.006191
-3.182462,16,3181.153073
-22.841595,100,3182.058063
-26.227723,100,3182.951087
-25.479296,100,3183.83136
-29.668446,100,3184.693999
-29.636249,100,3185.610691
-3.562146,16,3185.765597
-27.675003,100,3186.722574
-30.797944,100,3187.636408
-5.515429,22,3187.834343
-23.937269,100,3188.729962
-29.328408,100,3189.646703
-9.032351,25,3189.872298
-27.352686,100,3190.783257
-25.342742,100,3191.706457
-25.921407,100,3192.609273
-20.768843,100,3193.50712
-17.85446,100,3194.40839
-7.008778,24,3194.62488
-20.922455,100,3195.520781
-27.425266,100,3196.415146
-32.292563,100,3197.340408
-5.081546,17,3197.492046
-5.528455,19,3197.659527
-34.658678,100,3198.56034
-19.836114,68,3199.173327
-10.576471,51,3199.624798
-23.37582,100,3200.494987
-22.084827,100,3201.364834
-21.262738,67,3201.949244
-8.266496,28,3202.202018
-26.620414,100,3203.040775
-29.051126,100,3203.893502
-16.785021,100,3204.762445
-20.543774,100,3205.662378
-38.037792,100,3206.482907
-27.898269,100,3207.313751
-31.299373,100,3208.205156
-18.373339,100,3209.071946
-6.582647,20,3209.251036
-17.432804,100,3210.1071
-7.827934,31,3210.379225
-20.075438,100,3211.275722
-22.545649,100,3212.135098
-16.640561,100,3212.99293
-32.060603,100,3213.811708
-17.411078,100,3214.705419
-17.314197,100,3215.575383
-26.331797,100,3216.454463
-19.502872,100,3217.336862
-18.532216,55,3217.810666
-19.285988,100,3218.718627
-26.66997,100,3219.552384
-4.097964,16,3219.688674
-5.262023,19,3219.853758
-4.051413,20,3220.021244
-6.554804,20,3220.241015
-21.645478,100,3221.121412
-20.211659,100,3222.007911
-23.989655,100,3222.893589
-8.882726,26,3223.130677
-23.849981,100,3224.03257
-15.14196,43,3224.443313
-21.28362,100,3225.373995
-27.395678,86,3226.123352
-17.07309,100,3227.045775
-30.120818,100,3227.937546
-23.927899,100,3228.84917
-23.615649,100,3229.689336
-22.302668,100,3230.60109
-18.310328,100,3231.449659
-33.387316,100,3232.267695
-34.647857,100,3233.142564
-25.964287,100,3233.971504
-5.313778,23,3234.170968
-32.146399,100,3235.031756
-22.806572,100,3235.94154
-21.49665,100,3236.827132
-5.342673,20,3237.006945
-29.803095,100,3237.866834
-18.604376,58,3238.361024
-6.517661,24,3238.578703
-25.869998,100,3239.428431
-22.187092,100,3240.294486
-18.798579,100,3241.192799
-21.85254,100,3242.12298
-24.355813,100,3243.001123
-26.812502,100,3243.876092
-20.775383,100,3244.768404
-19.945316,100,3245.652255
-29.117556,100,3246.505175
-31.28412,100,3247.410269
-5.725343,21,3247.596022
-19.257474,100,3248.488916
-18.873951,100,3249.393056
-16.42926,100,3250.330851
-29.880898,100,3251.228907
-23.437621,100,3252.099255
-4.960449,21,3252.290362
-27.025714,100,3253.192396
-18.530115,100,3254.099144
-12.024024,41,3254.46471
-17.63069,100,3255.37369
-24.36045,100,3256.276016
-22.573286,74,3256.914536
-34.09814,100,3257.837529
-10.359807,25,3258.066131
-6.83052,22,3258.27206
-20.280898,100,3259.164741
-17.958665,100,3260.036071
-25.833845,100,3260.925917
-27.637737,100,3261.754945
-6.351223,30,3262.018617
-22.962798,100,3262.920886
-15.118487,44,3263.324618
-27.795545,100,3264.236589
-27.434129,100,3265.140491
-35.570879,100,3266.056898
-23.369019,100,3266.946102
-16.753191,100,3267.82894
-10.016681,24,3268.035854
-8.007787,27,3268.271931
-27.654485,100,3269.127736
-4.81783,20,3269.303154
-16.613921,100,3270.187293
-4.741992,20,3270.3603
-29.175854,100,3271.225229
-26.57818,100,3272.100596
-17.28208,100,3273.087256
-20.149783,100,3274.051548
-4.996937,21,3274.257454
-27.533255,100,3275.176225
-27.0541,100,3276.023885
-30.024271,100,3276.872539
-12.429578,42,3277.234994
-24.512307,100,3278.078874
-18.714166,100,3278.99583
-26.804273,100,3279.890982
-28.992783,100,3280.874754
-19.88676,100,3281.77437
-22.235175,100,3282.659617
-13.0138,43,3283.019437
-21.683508,100,3283.927874
-11.642925,55,3284.444683
-29.818438,100,3285.369671
-29.038409,100,3286.297338
-34.337572,100,3287.271451
-24.72453,100,3288.193189
-19.914495,100,3289.065273
-22.035133,100,3289.882924
-4.895041,23,3290.084464
-30.522481,100,3290.905675
-17.898873,100,3291.794385
-28.307458,100,3292.643297
-27.805768,100,3293.522009
-4.678666,20,3293.711831
-13.728035,46,3294.125551
-29.744648,100,3295.021448
-4.988049,21,3295.212286
-16.249279,100,3296.112196
-33.561115,100,3297.040079
-27.985169,100,3297.897973
-33.894631,100,3298.797179
-17.764852,100,3299.674247
-6.53615,21,3299.861214
-12.968652,44,3300.26254
-25.586278,100,3301.127896
-30.232487,100,3302.023349
-26.31775,100,3302.9023
-4.854369,21,3303.095511
-21.878418,100,3303.989862
-21.88034,100,3304.882524
-5.880737,25,3305.099505
-18.418633,100,3305.978161
-18.201259,100,3306.886847
-27.545885,100,3307.761558
-21.560562,100,3308.666749
-12.042288,42,3309.040783
-6.467367,21,3309.239895
-32.292994,100,3310.178437
-25.985056,100,3311.11148
-15.33792,100,3312.027737
-32.007696,100,3312.894904
-22.719184,100,3313.799666
-16.625886,100,3314.709967
-27.383004,100,3315.616494
-17.973505,100,3316.483452
-25.799726,100,3317.401667
-17.435225,100,3318.321315
-30.56681,100,3319.178888
-11.636353,39,3319.53198
-8.928139,26,3319.765072
-6.356618,20,3319.936422
-8.635168,29,3320.192224
-9.601664,25,3320.412767
-22.13333,100,3321.305075
-25.279922,100,3322.145439
-5.373912,20,3322.330183
-23.421212,100,3323.23779
-7.208761,25,3323.465765
-12.382528,47,3323.850872
-30.556382,100,3324.74993
-6.870018,22,3324.939928
-5.925102,22,3325.138038
-23.086318,100,3326.017062
-30.252678,100,3326.918584
-9.028987,35,3327.238931
-27.817421,100,3328.13524
-26.526599,100,3329.036962
-21.541025,100,3329.951876
-27.879126,100,3330.864254
-25.510222,100,3331.761618
-20.509337,100,3332.694613
-6.111645,19,3332.863455
-6.214428,23,3333.05402
-27.798381,100,3333.925556
-10.47784,49,3334.405488
-25.374748,100,3335.30462
-32.874332,100,3336.237558
-21.836462,100,3337.161334
-18.200297,100,3338.030892
-30.577896,100,3338.920909
-21.031542,100,3339.76502
-27.432949,100,3340.664451
-26.803262,100,3341.578249
-7.275994,33,3341.889734
-25.698886,100,3342.804074
-5.053713,21,3342.981316
-29.155605,100,3343.841237
-3.598085,17,3343.984957
-20.405171,64,3344.540536
-5.980065,30,3344.806931
-3.995673,20,3344.989422
-31.389907,100,3345.872861
-27.450034,100,3346.751582
-4.892962,21,3346.941693
-3.797755,14,3347.061591
-21.278386,100,3347.936782
-25.483477,100,3348.858257
-32.369914,100,3349.724363
-14.931396,60,3350.250381
-24.727914,100,3351.110634
-23.090622,100,3352.01596
-18.828985,64,3352.567397
-32.102013,100,3353.451294
-24.637793,100,3354.364121
-24.006007,89,3355.174562
-30.196093,100,3356.055241
-4.990428,21,3356.238186
-22.686287,100,3357.10636
-5.461481,20,3357.295676
-28.319922,100,3358.159656
-27.469104,100,3359.043925
-18.305228,100,3359.940496
-28.69641,100,3360.842927
-27.937132,100,3361.745315
-8.492909,26,3361.985929
-33.567938,100,3362.833394
-31.745758,100,3363.752488
-5.561848,20,3363.924845
-22.665356,100,3364.792517
-10.800537,39,3365.111269
-29.404338,100,3365.99342
-22.212352,84,3366.72107
-32.733353,100,3367.609042
-21.254842,100,3368.476552
-30.620345,100,3369.298775
-17.497064,100,3370.209853
-29.56843,100,3371.11134
